gutenberg_id,text,title,author
50133,come from Aylesbury that morning in response to the first telephone,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"reports of the Frye tragedy, decided to seek out the officers and",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"compare notes as far as practicable. This, however, they found more",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,easily planned than performed; since no sign of the party could be,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"found in any direction. There had been five of them in a car, but now",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"the car stood empty near the ruins in the Frye yard. The natives, all",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"of whom had talked with the policemen, seemed at first as perplexed as",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,Armitage and his companions. Then old Sam Hutchins thought of something,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"and turned pale, nudging Fred Farr and pointing to the dank, deep",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,hollow that yawned close by.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"""Gawd,"" he gasped, ""I telled 'em not ter go daown into the glen, an' I",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,never thought nobody'd dew it with them tracks an' that smell an' the,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"whippoorwills a-screechin' daown thar in the dark o' noonday....""",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"A cold shudder ran through natives and visitors alike, and every ear",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"seemed strained in a kind of instinctive, unconscious listening.",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Armitage, now that he had actually come upon the horror and its",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"monstrous work, trembled with the responsibility he felt to be",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"his. Night would soon fall, and it was then that the mountainous",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,blasphemy lumbered upon its eldritch course. _Negotium perambulans in,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"tenebris...._ The old librarian rehearsed the formul� he had memorized,",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,and clutched the paper containing the alternative ones he had not,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,memorized. He saw that his electric flashlight was in working order.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Rice, beside him, took from a valise a metal sprayer of the sort used",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,in combating insects; whilst Morgan uncased the big-game rifle on which,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,he relied despite his colleague's warnings that no material weapon,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,would be of help.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Armitage, having read the hideous diary, knew painfully well what kind",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"of a manifestation to expect, but he did not add to the fright of the",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,Dunwich people by giving any hints or clues. He hoped that it might,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,be conquered without any revelation to the world of the monstrous,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"thing it had escaped. As the shadows gathered, the natives commenced",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"to disperse homeward, anxious to bar themselves indoors despite the",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,present evidence that all human locks and bolts were useless before a,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,force that could bend trees and crush houses when it chose. They shook,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,their heads at the visitors' plan to stand guard at the Frye ruins near,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"the glen; and as they left, had little expectancy of ever seeing the",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,watchers again.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"There were rumblings under the hills that night, and the whippoorwills",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"piped threateningly. Once in a while a wind, sweeping up out of Cold",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Spring Glen, would bring a touch of ineffable fetor to the heavy night",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"air; such a fetor as all three of the watchers had smelled once before,",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,when they stood above a dying thing that had passed for fifteen years,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,and a half as a human being. But the looked-for terror did not appear.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Whatever was down there in the glen was biding its time, and Armitage",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,told his colleagues it would be suicidal to try to attack it in the,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,dark.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Morning came wanly, and the night-sounds ceased. It was a gray, bleak",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"day, with now and then a drizzle of rain; and heavier and heavier",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,clouds seemed to be piling themselves up beyond the hills to the,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,northwest. The men from Arkham were undecided what to do. Seeking,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,shelter from the increasing rainfall beneath one of the few undestroyed,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Frye outbuildings, they debated the wisdom of waiting, or of taking the",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"aggressive and going down into the glen in quest of their nameless,",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"monstrous quarry. The downpour waxed in heaviness, and distant peals of",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"thunder sounded from far horizons. Sheet lightning shimmered, and then",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"a forky bolt flashed near at hand, as if descending into the accursed",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"glen itself. The sky grew very dark, and the watchers hoped that the",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"storm would prove a short, sharp one followed by clear weather.",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"It was still gruesomely dark when, not much over an hour later, a",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,confused babel of voices sounded down the road. Another moment brought,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"to view a frightened group of more than a dozen men, running, shouting,",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,and even whimpering hysterically. Someone in the lead began sobbing out,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"words, and the Arkham men started violently when those words developed",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,a coherent form.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"""Oh, my Gawd, my Gawd!"" the voice choked out; ""it's a-goin' agin, _an'",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"this time by day_! It's aout--it's aout an' a-movin' this very minute,",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"an' only the Lord knows when it'll be on us all!""",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"The speaker panted into silence, but another took up his message.",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"""Nigh on a haour ago Zeb Whateley here heerd the 'phone a-ringin', an'",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"it was Mis' Corey, George's wife that lives daown by the junction.",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,She says the hired boy Luther was aout drivin' in the caows from the,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"storm arter the big bolt, when he see all the trees a-bendin' at the",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,maouth o' the glen--opposite side ter this--an' smelt the same awful,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,smell like he smelt when he faound the big tracks las' Monday mornin'.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"An' she says he says they was a swishin', lappin' saound, more nor",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"what the bendin' trees an' bushes could make, an' all on a suddent the",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"trees along the rud begun ter git pushed one side, an' they was a awful",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"stompin' an' splashin' in the mud. But mind ye, Luther he didn't see",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"nothin' at all, only jest the bendin' trees an' underbrush.",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"""Then fur ahead where Bishop's Brook goes under the rud he heerd a",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"awful creakin' an' strainin' on the bridge, an' says he could tell the",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,saound o' wood a-startin' to crack an' split. An' all the whiles he,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"never see a thing, only them trees an' bushes a-bendin'. An' when the",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,swishin' saound got very fur off--on the rud towards Wizard Whateley's,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,an' Sentinel Hill--Luther he had the guts ter step up whar he'd heerd,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"it fust an' look at the graound. It was all mud an' water, an' the sky",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"was dark, an' the rain was wipin' aout all tracks abaout as fast as",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"could be; but beginnin' at the glen maouth, whar the trees bed moved,",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,they was still some o' them awful prints big as bar'ls like he seen,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"Monday.""",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,At this point the first excited speaker interrupted.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"""But _that_ ain't the trouble naow--that was only the start. Zeb here",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,was callin' folks up an' everybody was a-listenin' in when a call from,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,Seth Bishop's cut in. His haousekeeper Sally was carryin' on fit ter,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"kill--she'd jest seed the trees a-bendin' beside the rud, an' says",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"they was a kind o' mushy saound, like a elephant puffin' an' treadin',",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,a-headin' fer the haouse. Then she up an' spoke suddent of a fearful,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"smell, an' says her boy Cha'ncey was a-screamin' as haow it was jest",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,like what he smelt up to the Whateley rewins Monday mornin'. An' the,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,dogs was all barkin' an' whinin' awful.,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"""An' then she let aout a turrible yell, an' says the shed daown the",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"rud hed jest caved in like the storm hed blowed it over, only the wind",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"wa'n't strong enough to dew that. Everybody was a-listenin', an' ye",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,could hear lots o' folks on the wire a-gaspin'. All to onct Sally she,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"yelled agin, an' says the front yard picket fence bed jest crumpled up,",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,though they wa'n't no sign o' what done it. Then everybody on the line,The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
50133,"could hear Cha'ncey an' ol' Seth Bishop a-yellin', tew, an' Sally was",The Dunwich Horror,"Lovecraft, H. P. (Howard Phillips)"
